timestamp,sensor_type,acc_x,acc_y,acc_z,lat,lon
1743839839744 ,lsm6dso Accelerometer Non-wakeup,-3.211467,9.220742,10.972588,30.32894538,120.15206
1743839839764 ,lsm6dso Accelerometer Non-wakeup,3.1387851,9.495019,-7.429415,30.32894538,120.15206
1743839839765 ,lsm6dso Gyroscope Non-wakeup,2.0461855,-0.58503896,0.8223531,30.32894538,120.15206
1743839839783 ,lsm6dso Accelerometer Non-wakeup,2.0183458,14.505889,-10.41147,30.32894538,120.15206
1743839839784 ,lsm6dso Gyroscope Non-wakeup,1.0760838,0.08322794,0.11277767,30.32894538,120.15206
1743839839802 ,lsm6dso Gyroscope Non-wakeup,-1.7842848,0.67116845,-0.11720632,30.32894538,120.15206
1743839839803 ,lsm6dso Accelerometer Non-wakeup,-0.5395815,13.4967165,7.212865,30.32894538,120.15206
1743839839822 ,lsm6dso Gyroscope Non-wakeup,-0.010002624,0.18187977,0.055358034,30.32894538,120.15206
1743839839823 ,lsm6dso Accelerometer Non-wakeup,-2.678765,6.754938,6.526723,30.32894538,120.15206
1743839839842 ,lsm6dso Gyroscope Non-wakeup,0.14057122,-0.46225867,0.7795938,30.32894538,120.15206
1743839839843 ,lsm6dso Accelerometer Non-wakeup,2.024328,10.931312,6.6394844,30.32894538,120.15206
1743839839862 ,lsm6dso Accelerometer Non-wakeup,2.7643085,2.821437,6.649056,30.32894538,120.15206
1743839839863 ,lsm6dso Gyroscope Non-wakeup,-0.065589726,0.35230616,0.34673217,30.32894538,120.15206
1743839839882 ,lsm6dso Accelerometer Non-wakeup,-1.1452647,10.976775,2.2462623,30.32894538,120.15206
1743839839883 ,lsm6dso Gyroscope Non-wakeup,0.78287715,0.45676103,-0.028328042,30.32894538,120.15206
1743839839901 ,lsm6dso Gyroscope Non-wakeup,-0.16424155,0.06826218,0.5501443,30.32894538,120.15206
1743839839901 ,lsm6dso Accelerometer Non-wakeup,-1.1787642,7.7880397,-0.12981063,30.32894538,120.15206
1743839839920 ,lsm6dso Gyroscope Non-wakeup,-0.033520244,0.3037438,0.4569901,30.32894538,120.15206
1743839839921 ,lsm6dso Accelerometer Non-wakeup,0.7435696,7.4599237,2.472384,30.32894538,120.15206
1743839839940 ,lsm6dso Gyroscope Non-wakeup,-0.16363071,0.42896748,0.30458373,30.32894538,120.15206
1743839839941 ,lsm6dso Accelerometer Non-wakeup,0.06969096,6.6963143,3.318845,30.32894538,120.15206
1743839839959 ,lsm6dso Accelerometer Non-wakeup,-0.34217364,6.666404,6.7005014,30.32894538,120.15206
1743839839960 ,lsm6dso Gyroscope Non-wakeup,-0.18226156,0.40880954,0.4514925,30.32894538,120.15206
1743839839979 ,lsm6dso Gyroscope Non-wakeup,0.08345701,0.37032616,0.49364093,30.32894538,120.15206
1743839839979 ,lsm6dso Accelerometer Non-wakeup,0.6969096,8.257032,5.2675,30.32894538,120.15206
1743839839998 ,lsm6dso Gyroscope Non-wakeup,0.063604474,0.50990474,0.5229616,30.32894538,120.15206
1743839839999 ,lsm6dso Accelerometer Non-wakeup,-0.04516453,6.9224358,2.5429723,30.32894538,120.15206
1743839840020 ,lsm6dso Gyroscope Non-wakeup,-0.23235102,0.58381724,0.46157146,30.32894538,120.15206
1743839840021 ,lsm6dso Accelerometer Non-wakeup,-0.65682983,9.071191,6.387939,30.32894538,120.15206
1743839840038 ,lsm6dso Gyroscope Non-wakeup,0.14576343,0.5251759,0.36291963,30.32894538,120.15206
1743839840039 ,lsm6dso Accelerometer Non-wakeup,-1.8840487,7.811968,5.8707905,30.32894538,120.15206
1743839840057 ,lsm6dso Gyroscope Non-wakeup,0.30855423,0.28847262,0.6021427,30.32894538,120.15206
1743839840058 ,lsm6dso Accelerometer Non-wakeup,-0.6771688,10.430912,2.0955145,30.32894538,120.15206
1743839840077 ,lsm6dso Gyroscope Non-wakeup,-0.32794863,0.4549285,0.5696914,30.32894538,120.15206
1743839840078 ,lsm6dso Accelerometer Non-wakeup,1.340878,6.8219376,4.734798,30.32894538,120.15206
1743839840098 ,lsm6dso Gyroscope Non-wakeup,0.23006035,0.65559185,0.26854372,30.32894538,120.15206
1743839840100 ,lsm6dso Accelerometer Non-wakeup,-0.8964112,6.3107705,5.7188463,30.32894538,120.15206
1743839840118 ,lsm6dso Gyroscope Non-wakeup,0.4029301,0.24113196,0.51715857,30.32894538,120.15206
1743839840119 ,lsm6dso Accelerometer Non-wakeup,-0.19142582,11.414961,2.871088,30.32894538,120.15206
1743839840136 ,lsm6dso Gyroscope Non-wakeup,-0.01977618,0.34589225,0.49761146,30.32894538,120.15206
1743839840137 ,lsm6dso Accelerometer Non-wakeup,2.1191435,10.003794,2.952444,30.32894538,120.15206
1743839840156 ,lsm6dso Gyroscope Non-wakeup,0.14118208,0.56549186,0.17416783,30.32894538,120.15206
1743839840157 ,lsm6dso Accelerometer Non-wakeup,0.40827537,9.967602,4.64746,30.32894538,120.15206
1743839840175 ,lsm6dso Gyroscope Non-wakeup,0.11796988,0.27869907,0.35528404,30.32894538,120.15206
1743839840176 ,lsm6dso Accelerometer Non-wakeup,0.5772685,8.995817,3.9771702,30.32894538,120.15206
1743839840194 ,lsm6dso Gyroscope Non-wakeup,0.16683766,0.30710346,0.24960746,30.32894538,120.15206
1743839840195 ,lsm6dso Accelerometer Non-wakeup,2.309373,8.12782,3.929314,30.32894538,120.15206
1743839840215 ,lsm6dso Accelerometer Non-wakeup,-1.9366908,2.2468605,6.619146,30.32894538,120.15206
1743839840216 ,lsm6dso Gyroscope Non-wakeup,-0.10743276,0.7111789,-0.056427017,30.32894538,120.15206
1743839840237 ,lsm6dso Gyroscope Non-wakeup,0.82838523,0.21303298,0.18974443,30.32894538,120.15206
1743839840238 ,lsm6dso Accelerometer Non-wakeup,-2.2968106,10.496715,3.7040894,30.32894538,120.15206
1743839840254 ,lsm6dso Gyroscope Non-wakeup,0.63719004,-0.6568135,0.87855107,30.32894538,120.15206
1743839840255 ,lsm6dso Accelerometer Non-wakeup,8.477771,18.484854,-2.315654,30.32894538,120.15206
1743839840273 ,lsm6dso Gyroscope Non-wakeup,-0.7414922,1.018206,-0.115373775,30.32894538,120.15206
1743839840274 ,lsm6dso Accelerometer Non-wakeup,7.185048,10.318449,-1.3522439,30.32894538,120.15206
1743839840296 ,lsm6dso Gyroscope Non-wakeup,-0.7518766,1.6076736,-0.84533626,30.32894538,120.15206
1743839840297 ,lsm6dso Accelerometer Non-wakeup,-6.572785,11.038988,9.756435,30.32894538,120.15206
1743839840312 ,lsm6dso Gyroscope Non-wakeup,-0.604357,-0.056656085,0.25602135,30.32894538,120.15206
1743839840313 ,lsm6dso Accelerometer Non-wakeup,-5.43081,6.0341005,12.6676035,30.32894538,120.15206
1743839840332 ,lsm6dso Gyroscope Non-wakeup,1.5046695,-0.76584977,0.35955995,30.32894538,120.15206
1743839840333 ,lsm6dso Accelerometer Non-wakeup,2.687738,14.9401865,2.2857437,30.32894538,120.15206
1743839840352 ,lsm6dso Gyroscope Non-wakeup,-0.5447994,0.78753483,-0.48707435,30.32894538,120.15206
1743839840353 ,lsm6dso Accelerometer Non-wakeup,-0.37208393,9.096315,2.541776,30.32894538,120.15206
1743839840372 ,lsm6dso Gyroscope Non-wakeup,-0.2760266,0.24296449,-0.20883341,30.32894538,120.15206
1743839840373 ,lsm6dso Accelerometer Non-wakeup,-2.3614168,10.399805,6.3735824,30.32894538,120.15206
1743839840391 ,lsm6dso Gyroscope Non-wakeup,-0.019470757,-0.23319094,0.11888615,30.32894538,120.15206
1743839840392 ,lsm6dso Accelerometer Non-wakeup,2.2770698,11.989537,5.4723854,30.32894538,120.15206
1743839840411 ,lsm6dso Gyroscope Non-wakeup,-0.017027367,0.062764555,-0.10773818,30.32894538,120.15206
1743839840411 ,lsm6dso Accelerometer Non-wakeup,3.7420754,7.264909,3.019443,30.32894538,120.15206
1743839840430 ,lsm6dso Gyroscope Non-wakeup,-0.4751628,0.37307495,-0.30779067,30.32894538,120.15206
1743839840431 ,lsm6dso Accelerometer Non-wakeup,1.6163517,7.6082788,8.833703,30.32894538,120.15206
1743839840450 ,lsm6dso Gyroscope Non-wakeup,0.21937053,0.24479704,-0.44339874,30.32894538,120.15206
1743839840451 ,lsm6dso Accelerometer Non-wakeup,-1.5798612,2.2492533,6.8081784,30.32894538,120.15206
1743839840469 ,lsm6dso Gyroscope Non-wakeup,0.56236124,-0.16874656,-0.23265645,30.32894538,120.15206
1743839840470 ,lsm6dso Accelerometer Non-wakeup,-1.148854,10.318449,2.972783,30.32894538,120.15206
1743839840492 ,lsm6dso Gyroscope Non-wakeup,0.25174543,-0.36299598,-0.19356222,30.32894538,120.15206
1743839840492 ,lsm6dso Accelerometer Non-wakeup,2.3967109,9.232706,-0.40767714,30.32894538,120.15206
1743839840508 ,lsm6dso Gyroscope Non-wakeup,-0.12759072,0.17241164,-0.6232933,30.32894538,120.15206
1743839840509 ,lsm6dso Accelerometer Non-wakeup,0.41904306,7.288837,2.1158533,30.32894538,120.15206
1743839840528 ,lsm6dso Gyroscope Non-wakeup,-0.102545984,-0.15561333,-0.46233502,30.32894538,120.15206
1743839840529 ,lsm6dso Accelerometer Non-wakeup,-0.7600203,7.623832,6.506384,30.32894538,120.15206
1743839840548 ,lsm6dso Accelerometer Non-wakeup,3.0526435,6.40768,5.948557,30.32894538,120.15206
1743839840549 ,lsm6dso Gyroscope Non-wakeup,0.15767495,-0.41125292,-0.17859647,30.32894538,120.15206
1743839840569 ,lsm6dso Gyroscope Non-wakeup,0.4062898,0.049936764,-0.45744824,30.32894538,120.15206
1743839840571 ,lsm6dso Accelerometer Non-wakeup,2.4122643,7.353443,0.30927232,30.32894538,120.15206
1743839840587 ,lsm6dso Gyroscope Non-wakeup,-0.18653747,0.2145601,-0.53930175,30.32896042,120.1520733
1743839840590 ,lsm6dso Accelerometer Non-wakeup,-1.500898,9.079565,3.711268,30.32896042,120.1520733
1743839840607 ,lsm6dso Gyroscope Non-wakeup,-0.054899897,-0.13789877,-0.26594764,30.32896042,120.1520733
1743839840608 ,lsm6dso Accelerometer Non-wakeup,-1.4087744,5.8043895,5.6279187,30.32896042,120.1520733
1743839840626 ,lsm6dso Accelerometer Non-wakeup,-0.59700924,9.977173,4.818547,30.32896042,120.1520733
1743839840627 ,lsm6dso Gyroscope Non-wakeup,0.22334103,-0.13820419,-0.43026555,30.32896042,120.1520733
1743839840648 ,lsm6dso Accelerometer Non-wakeup,-0.64845496,11.06531,2.6159534,30.32896042,120.1520733
1743839840649 ,lsm6dso Gyroscope Non-wakeup,0.30427828,-0.2301367,-0.36062896,30.32896042,120.1520733
1743839840666 ,lsm6dso Gyroscope Non-wakeup,-0.38170317,-0.08689302,-0.22960222,30.32896042,120.1520733
1743839840667 ,lsm6dso Accelerometer Non-wakeup,0.5210371,6.8015985,5.9030933,30.32896042,120.1520733
1743839840686 ,lsm6dso Gyroscope Non-wakeup,0.34795386,-0.09269607,-0.44187164,30.32896042,120.1520733
1743839840687 ,lsm6dso Accelerometer Non-wakeup,-0.08943175,8.818449,6.18096,30.32896042,120.1520733
1743839840705 ,lsm6dso Gyroscope Non-wakeup,0.17080817,-0.12843063,-0.18867545,30.32896042,120.1520733
1743839840706 ,lsm6dso Accelerometer Non-wakeup,-0.5694918,11.849557,5.1825547,30.32896042,120.1520733
1743839840724 ,lsm6dso Accelerometer Non-wakeup,1.6091732,9.132208,2.958426,30.32896042,120.1520733
1743839840725 ,lsm6dso Gyroscope Non-wakeup,0.12865971,-0.24998924,-0.17187715,30.32896042,120.1520733
1743839840745 ,lsm6dso Accelerometer Non-wakeup,0.28743783,10.709975,4.895117,30.32896042,120.1520733
1743839840746 ,lsm6dso Gyroscope Non-wakeup,0.016874656,-0.011453386,-0.518533,30.32896042,120.1520733
1743839840763 ,lsm6dso Gyroscope Non-wakeup,0.1570641,-0.10552386,-0.446453,30.32896042,120.1520733
1743839840764 ,lsm6dso Accelerometer Non-wakeup,-2.0958135,7.5436726,3.8694932,30.32896042,120.1520733
1743839840783 ,lsm6dso Gyroscope Non-wakeup,0.34673217,-0.43324342,-0.26472592,30.32896042,120.1520733
1743839840784 ,lsm6dso Accelerometer Non-wakeup,0.05174479,11.713166,1.7171494,30.32896042,120.1520733
1743839840802 ,lsm6dso Gyroscope Non-wakeup,-0.322451,-0.24876754,-0.35085538,30.32896042,120.1520733
1743839840803 ,lsm6dso Accelerometer Non-wakeup,1.672583,8.175676,3.7555351,30.32896042,120.1520733
1743839840823 ,lsm6dso Gyroscope Non-wakeup,0.11247225,-0.07284354,-0.47699535,30.32896042,120.1520733
1743839840824 ,lsm6dso Accelerometer Non-wakeup,-0.077467635,8.060822,4.807779,30.32896042,120.1520733
1743839840842 ,lsm6dso Gyroscope Non-wakeup,0.104531236,-0.29641363,-0.30595812,30.32896042,120.1520733
1743839840843 ,lsm6dso Accelerometer Non-wakeup,-0.017647067,10.495519,3.1079776,30.32896042,120.1520733
1743839840862 ,lsm6dso Gyroscope Non-wakeup,-0.29313034,-0.04535541,-0.29587916,30.32896042,120.1520733
1743839840863 ,lsm6dso Accelerometer Non-wakeup,-0.15672988,7.3845496,4.909773,30.32896042,120.1520733
1743839840883 ,lsm6dso Gyroscope Non-wakeup,0.0962848,-0.11224318,-0.43912283,30.32896042,120.1520733
1743839840883 ,lsm6dso Accelerometer Non-wakeup,-1.7844474,9.370294,6.0565333,30.32896042,120.1520733
1743839840902 ,lsm6dso Gyroscope Non-wakeup,0.12438377,-0.24510247,-0.28305134,30.32896042,120.1520733
1743839840902 ,lsm6dso Accelerometer Non-wakeup,-1.8302102,10.085149,4.7563334,30.32896042,120.1520733
1743839840921 ,lsm6dso Gyroscope Non-wakeup,-0.018554486,-0.3437543,-0.20761171,30.32896042,120.1520733
1743839840922 ,lsm6dso Accelerometer Non-wakeup,0.3472584,8.083553,2.9572296,30.32896042,120.1520733
1743839840941 ,lsm6dso Gyroscope Non-wakeup,-0.06345176,-0.12965234,-0.35910183,30.32896042,120.1520733
1743839840941 ,lsm6dso Accelerometer Non-wakeup,-0.23330021,7.159325,5.3201423,30.32896042,120.1520733
1743839840959 ,lsm6dso Gyroscope Non-wakeup,0.29847524,-0.29580277,-0.2900761,30.32896042,120.1520733
1743839840960 ,lsm6dso Accelerometer Non-wakeup,-0.22612174,9.667302,3.229114,30.32896042,120.1520733
1743839840982 ,lsm6dso Accelerometer Non-wakeup,0.1378864,8.925228,5.948557,30.32896042,120.1520733
1743839840983 ,lsm6dso Gyroscope Non-wakeup,-0.28702185,-0.12629268,-0.25128728,30.32896042,120.1520733
1743839840999 ,lsm6dso Gyroscope Non-wakeup,0.27098712,-0.14522894,-0.43087637,30.32896042,120.1520733
1743839841000 ,lsm6dso Accelerometer Non-wakeup,-1.6803597,8.985049,4.2942195,30.32896042,120.1520733
1743839841019 ,lsm6dso Gyroscope Non-wakeup,0.06024481,-0.40667155,-0.20974968,30.32896042,120.1520733
1743839841019 ,lsm6dso Accelerometer Non-wakeup,-0.878465,10.870295,2.9153552,30.32896042,120.1520733
1743839841038 ,lsm6dso Accelerometer Non-wakeup,0.67776704,6.3478594,2.9739795,30.32896042,120.1520733
1743839841039 ,lsm6dso Gyroscope Non-wakeup,-0.14011309,-0.31718245,-0.2873273,30.32896042,120.1520733
1743839841058 ,lsm6dso Gyroscope Non-wakeup,0.07704311,-0.17943639,-0.5912238,30.32896042,120.1520733
1743839841058 ,lsm6dso Accelerometer Non-wakeup,-1.2915261,10.045668,5.105984,30.32896042,120.1520733
1743839841078 ,lsm6dso Accelerometer Non-wakeup,-1.2879368,9.205189,5.1670012,30.32896042,120.1520733
1743839841079 ,lsm6dso Gyroscope Non-wakeup,-0.008475506,-0.47630814,-0.30779067,30.32896042,120.1520733
1743839841098 ,lsm6dso Gyroscope Non-wakeup,0.17936003,-0.6048915,-0.322451,30.32896042,120.1520733
1743839841099 ,lsm6dso Accelerometer Non-wakeup,1.6713866,10.586744,3.3020952,30.32896042,120.1520733
1743839841118 ,lsm6dso Gyroscope Non-wakeup,-0.2308239,-0.094528615,-0.5860316,30.32896042,120.1520733
1743839841119 ,lsm6dso Accelerometer Non-wakeup,-0.8449655,6.73101,5.5190454,30.32896042,120.1520733
1743839841137 ,lsm6dso Gyroscope Non-wakeup,0.2606027,-0.3877353,-0.4776062,30.32896042,120.1520733
1743839841138 ,lsm6dso Accelerometer Non-wakeup,-2.800799,9.553643,5.131109,30.32896042,120.1520733
1743839841157 ,lsm6dso Gyroscope Non-wakeup,0.079181075,-0.67910945,-0.17981817,30.32896042,120.1520733
1743839841158 ,lsm6dso Accelerometer Non-wakeup,-0.06669993,9.055637,2.7263224,30.32896042,120.1520733
1743839841176 ,lsm6dso Gyroscope Non-wakeup,-0.081471756,-0.220974,-0.4748574,30.32896042,120.1520733
1743839841177 ,lsm6dso Accelerometer Non-wakeup,-0.4642076,7.6453676,5.1622157,30.32896042,120.1520733
1743839841195 ,lsm6dso Gyroscope Non-wakeup,0.17019732,-0.32603973,-0.42171368,30.32896042,120.1520733
1743839841196 ,lsm6dso Accelerometer Non-wakeup,-2.902494,7.975876,5.919843,30.32896042,120.1520733
1743839841215 ,lsm6dso Accelerometer Non-wakeup,-0.2213361,8.600702,2.5058835,30.32896042,120.1520733
1743839841216 ,lsm6dso Gyroscope Non-wakeup,0.23403086,-0.680942,-0.10468395,30.32896042,120.1520733
1743839841237 ,lsm6dso Accelerometer Non-wakeup,0.9939187,8.796913,2.4759731,30.32896042,120.1520733
1743839841238 ,lsm6dso Gyroscope Non-wakeup,0.107585475,-0.37674004,-0.23265645,30.32896042,120.1520733
1743839841254 ,lsm6dso Gyroscope Non-wakeup,-0.1349209,-0.0801737,-0.36459947,30.32896042,120.1520733
1743839841255 ,lsm6dso Accelerometer Non-wakeup,-1.750948,8.409276,5.1119666,30.32896042,120.1520733
1743839841274 ,lsm6dso Gyroscope Non-wakeup,0.17966545,-0.4524851,-0.106211066,30.32896042,120.1520733
1743839841274 ,lsm6dso Accelerometer Non-wakeup,-1.7413766,8.263015,4.393821,30.32896042,120.1520733
1743839841294 ,lsm6dso Gyroscope Non-wakeup,0.1350736,-0.45217967,-0.086969376,30.32896042,120.1520733
1743839841295 ,lsm6dso Accelerometer Non-wakeup,0.26590243,10.197612,3.115156,30.32896042,120.1520733
1743839841313 ,lsm6dso Accelerometer Non-wakeup,-1.6863418,7.94118,6.2659054,30.32896042,120.1520733
1743839841314 ,lsm6dso Gyroscope Non-wakeup,-0.2396812,-0.030084228,-0.2900761,30.32896042,120.1520733
1743839841332 ,lsm6dso Accelerometer Non-wakeup,-2.9985058,10.893026,3.6203406,30.32896042,120.1520733
1743839841333 ,lsm6dso Gyroscope Non-wakeup,0.43408334,-0.39476004,-0.19753273,30.32896042,120.1520733
1743839841352 ,lsm6dso Gyroscope Non-wakeup,-0.25159273,-0.42499697,0.12560546,30.32896042,120.1520733
1743839841353 ,lsm6dso Accelerometer Non-wakeup,-0.8365906,9.064013,3.8072798,30.32896042,120.1520733
1743839841372 ,lsm6dso Gyroscope Non-wakeup,0.095063105,-0.1577513,-0.08971819,30.32896042,120.1520733
1743839841373 ,lsm6dso Accelerometer Non-wakeup,-0.97178507,6.8075805,4.7515473,30.32896042,120.1520733
1743839841391 ,lsm6dso Gyroscope Non-wakeup,0.025426516,-0.12171131,0.004963134,30.32896042,120.1520733
1743839841392 ,lsm6dso Accelerometer Non-wakeup,-1.8397815,10.568798,4.362714,30.32896042,120.1520733
1743839841412 ,lsm6dso Gyroscope Non-wakeup,-0.1752368,-0.12751436,0.1982963,30.32896042,120.1520733
1743839841413 ,lsm6dso Accelerometer Non-wakeup,-1.736591,7.3319077,5.9700923,30.32896042,120.1520733
1743839841431 ,lsm6dso Gyroscope Non-wakeup,0.18424681,-0.1137703,0.28259322,30.32896042,120.1520733
1743839841431 ,lsm6dso Accelerometer Non-wakeup,-1.047159,9.515358,4.598407,30.32896042,120.1520733
1743839841450 ,lsm6dso Gyroscope Non-wakeup,-0.04665346,0.09605573,0.30488914,30.32896042,120.1520733
1743839841451 ,lsm6dso Accelerometer Non-wakeup,-1.4315062,8.228319,3.6574295,30.32896042,120.1520733
1743839841470 ,lsm6dso Gyroscope Non-wakeup,-0.04756973,0.07101099,0.40934402,30.32896042,120.1520733
1743839841471 ,lsm6dso Accelerometer Non-wakeup,-1.5858432,8.376973,4.883153,30.32896042,120.1520733
1743839841492 ,lsm6dso Gyroscope Non-wakeup,0.08376243,0.063375406,0.36444676,30.32896042,120.1520733
1743839841492 ,lsm6dso Accelerometer Non-wakeup,-0.817448,8.182856,2.5094728,30.32896042,120.1520733
1743839841509 ,lsm6dso Gyroscope Non-wakeup,-0.19142427,0.27900448,0.32749048,30.32896042,120.1520733
1743839841510 ,lsm6dso Accelerometer Non-wakeup,-2.158027,8.470293,4.4727836,30.32896042,120.1520733
1743839841529 ,lsm6dso Accelerometer Non-wakeup,-0.9586246,10.146166,2.9536405,30.32896042,120.1520733
1743839841529 ,lsm6dso Gyroscope Non-wakeup,0.18455222,-0.054212693,0.49761146,30.32896042,120.1520733
1743839841549 ,lsm6dso Accelerometer Non-wakeup,0.054137614,7.8287177,6.282655,30.32896042,120.1520733
1743839841550 ,lsm6dso Gyroscope Non-wakeup,-0.48340926,0.24357535,0.47562096,30.32896042,120.1520733
1743839841568 ,lsm6dso Gyroscope Non-wakeup,0.32993388,0.21058959,0.2526617,30.32896042,120.1520733
1743839841569 ,lsm6dso Accelerometer Non-wakeup,-1.494916,7.8921275,5.0030932,30.32896042,120.1520733
1743839841587 ,lsm6dso Accelerometer Non-wakeup,-1.0806586,10.131809,1.1294123,30.32897612,120.1520857
1743839841588 ,lsm6dso Gyroscope Non-wakeup,0.16286714,0.051463883,0.45790637,30.32897612,120.1520857
1743839841607 ,lsm6dso Accelerometer Non-wakeup,-0.28953153,7.092326,3.4564323,30.32897612,120.1520857
1743839841608 ,lsm6dso Gyroscope Non-wakeup,-0.39300385,0.2053974,0.3445942,30.32897612,120.1520857
1743839841627 ,lsm6dso Gyroscope Non-wakeup,0.1546207,0.15133741,0.1918824,30.32897612,120.1520857
1743839841628 ,lsm6dso Accelerometer Non-wakeup,-1.5571294,11.67847,6.116354,30.32897612,120.1520857
1743839841647 ,lsm6dso Accelerometer Non-wakeup,-0.7181459,8.139785,2.952444,30.32897612,120.1520857
1743839841651 ,lsm6dso Gyroscope Non-wakeup,-0.08941277,0.004428643,0.39590538,30.32897612,120.1520857
1743839841666 ,lsm6dso Gyroscope Non-wakeup,0.036116343,0.14950487,0.23677967,30.32897612,120.1520857
1743839841667 ,lsm6dso Accelerometer Non-wakeup,-0.34576288,10.107881,4.080062,30.32897612,120.1520857
1743839841686 ,lsm6dso Gyroscope Non-wakeup,-0.23265645,0.18920994,0.24899662,30.32897612,120.1520857
1743839841686 ,lsm6dso Accelerometer Non-wakeup,-1.0758729,7.899306,5.538188,30.32897612,120.1520857
1743839841705 ,lsm6dso Gyroscope Non-wakeup,0.16042376,0.09300149,0.24838577,30.32897612,120.1520857
1743839841706 ,lsm6dso Accelerometer Non-wakeup,-1.1297114,9.175279,4.551747,30.32897612,120.1520857
1743839841726 ,lsm6dso Accelerometer Non-wakeup,-0.08823533,11.019846,1.835594,30.32897612,120.1520857
1743839841727 ,lsm6dso Gyroscope Non-wakeup,0.073072605,-0.012369657,0.34245625,30.32897612,120.1520857
1743839841746 ,lsm6dso Gyroscope Non-wakeup,-0.34657946,0.26281703,0.18149799,30.32897612,120.1520857
1743839841746 ,lsm6dso Accelerometer Non-wakeup,-0.7193423,8.093124,4.6821556,30.32897612,120.1520857
1743839841764 ,lsm6dso Gyroscope Non-wakeup,0.04924956,0.12690352,0.23250374,30.32897612,120.1520857
1743839841765 ,lsm6dso Accelerometer Non-wakeup,-1.8625133,8.203195,5.3189454,30.32897612,120.1520857
1743839841784 ,lsm6dso Accelerometer Non-wakeup,0.18215363,10.616655,2.3635106,30.32897612,120.1520857
1743839841784 ,lsm6dso Gyroscope Non-wakeup,0.11247225,-0.038941514,0.36200336,30.32897612,120.1520857
1743839841803 ,lsm6dso Gyroscope Non-wakeup,-0.37987065,0.24601874,0.26762745,30.32897612,120.1520857
1743839841804 ,lsm6dso Accelerometer Non-wakeup,0.76271224,9.232706,5.0007,30.32897612,120.1520857
1743839841823 ,lsm6dso Gyroscope Non-wakeup,0.01565296,0.30221668,0.17477867,30.32897612,120.1520857
1743839841824 ,lsm6dso Accelerometer Non-wakeup,-1.0399805,8.460722,5.4314084,30.32897612,120.1520857
1743839841843 ,lsm6dso Gyroscope Non-wakeup,-0.10773818,0.21089502,0.40751147,30.32897612,120.1520857
1743839841843 ,lsm6dso Accelerometer Non-wakeup,-1.1907284,9.211171,4.670192,30.32897612,120.1520857
1743839841862 ,lsm6dso Gyroscope Non-wakeup,0.019928891,0.17729841,0.43133453,30.32897612,120.1520857
1743839841863 ,lsm6dso Accelerometer Non-wakeup,0.2730809,8.002197,2.9344978,30.32897612,120.1520857
1743839841882 ,lsm6dso Gyroscope Non-wakeup,-0.18928629,0.43324342,0.2978644,30.32897612,120.1520857
1743839841883 ,lsm6dso Accelerometer Non-wakeup,-0.6364908,8.34467,4.2391844,30.32897612,120.1520857
1743839841902 ,lsm6dso Gyroscope Non-wakeup,0.08498412,0.27625567,0.37391487,30.32897612,120.1520857
1743839841902 ,lsm6dso Accelerometer Non-wakeup,-1.0866406,9.698409,3.629912,30.32897612,120.1520857
1743839841922 ,lsm6dso Accelerometer Non-wakeup,-0.3912265,8.476275,4.406981,30.32897612,120.1520857
1743839841923 ,lsm6dso Gyroscope Non-wakeup,-0.25220355,0.3581092,0.42766944,30.32897612,120.1520857
1743839841941 ,lsm6dso Gyroscope Non-wakeup,0.069712944,0.31382278,0.39285114,30.32897612,120.1520857
1743839841941 ,lsm6dso Accelerometer Non-wakeup,-0.19262223,9.18126,4.578068,30.32897612,120.1520857
1743839841961 ,lsm6dso Gyroscope Non-wakeup,-0.18623206,0.38071054,0.42156097,30.32897612,120.1520857
1743839841961 ,lsm6dso Accelerometer Non-wakeup,0.16061822,9.016156,6.027819,30.32897612,120.1520857
1743839841980 ,lsm6dso Gyroscope Non-wakeup,0.2917559,0.26862007,0.32443625,30.32897612,120.1520857
1743839841981 ,lsm6dso Accelerometer Non-wakeup,0.4755735,9.539287,2.079662,30.32897612,120.1520857
1743839841999 ,lsm6dso Gyroscope Non-wakeup,-0.25311983,0.4717268,0.30427828,30.32897612,120.1520857
1743839842000 ,lsm6dso Accelerometer Non-wakeup,-0.7683952,9.892228,3.932903,30.32897612,120.1520857
1743839842019 ,lsm6dso Accelerometer Non-wakeup,-0.18783657,7.9304123,3.6191442,30.32897612,120.1520857
1743839842020 ,lsm6dso Gyroscope Non-wakeup,0.050471254,0.23960483,0.33482066,30.32897612,120.1520857
1743839842039 ,lsm6dso Gyroscope Non-wakeup,-0.0704765,0.3816268,0.16775393,30.32897612,120.1520857
1743839842039 ,lsm6dso Accelerometer Non-wakeup,-0.4869394,10.251451,4.1793637,30.32897612,120.1520857
1743839842058 ,lsm6dso Gyroscope Non-wakeup,0.027564483,0.20020519,0.25571594,30.32897612,120.1520857
1743839842059 ,lsm6dso Accelerometer Non-wakeup,-0.47976094,8.820842,4.2260237,30.32897612,120.1520857
1743839842084 ,lsm6dso Gyroscope Non-wakeup,-0.031382278,0.17088452,0.1946312,30.32897612,120.1520857
1743839842085 ,lsm6dso Accelerometer Non-wakeup,0.9816555,10.158131,3.8778682,30.32897612,120.1520857
1743839842097 ,lsm6dso Gyroscope Non-wakeup,-0.017027367,0.23166382,0.0678804,30.32897612,120.1520857
1743839842098 ,lsm6dso Accelerometer Non-wakeup,0.5665008,7.8813596,3.7734814,30.32897612,120.1520857
